ILLINOIS,1924,REPRESENTATIVE,4,Stanley Jankowski,Republican,23937
ILLINOIS,1924,REPRESENTATIVE,4,John Kruse,Socialist,380
ILLINOIS,1924,REPRESENTATIVE,4,Joseph Podkulski,Independent,42
ILLINOIS,1924,REPRESENTATIVE,5,Adolph J. Sabath,Democratic,20589
ILLINOIS,1924,REPRESENTATIVE,5,Bernard A. Weaver,Republican,14730
ILLINOIS,1924,REPRESENTATIVE,5,Leon Hancock,Socialist,301
ILLINOIS,1924,REPRESENTATIVE,6,John J. Gorman,Republican,116066
ILLINOIS,1924,REPRESENTATIVE,6,James R. Buckley,Democratic,53463
ILLINOIS,1924,REPRESENTATIVE,6,Edward Hangsen,Socialist,1677
ILLINOIS,1924,REPRESENTATIVE,7,M. Alfred Michaelson,Republican,133563
ILLINOIS,1924,REPRESENTATIVE,7,Frank M. Howell,Democratic,46253
ILLINOIS,1924,REPRESENTATIVE,7,Edward A. Russell,Socialist,13040
ILLINOIS,1924,REPRESENTATIVE,7,John M. Collins,Socialist,3901
ILLINOIS,1924,REPRESENTATIVE,7,Samuel T. Hammersmark,Independent,503
ILLINOIS,1924,REPRESENTATIVE,8,Stanley H. Kunz,Democratic,17799
ILLINOIS,1924,REPRESENTATIVE,8,Ernest D. Potts,Republican,13853
ILLINOIS,1924,REPRESENTATIVE,8,Gerard Kasmarek,Socialist,1675
ILLINOIS,1924,REPRESENTATIVE,8,William L. Long,Socialist,171
ILLINOIS,1924,REPRESENTATIVE,8,George Maurer,Independent,13
ILLINOIS,1924,REPRESENTATIVE,9,Fred A. Britten,Republican,42829
ILLINOIS,1924,REPRESENTATIVE,9,Urban A. Lavery,Democratic,12541
ILLINOIS,1924,REPRESENTATIVE,9,Evar Anderson,Socialist,471
ILLINOIS,1924,REPRESENTATIVE,9,John W. Johnstone,Independent,84
ILLINOIS,1924,REPRESENTATIVE,10,Carl R. Chindblom,Republican,126383
ILLINOIS,1924,REPRESENTATIVE,10,John F. Reed,Democratic,30474
ILLINOIS,1924,REPRESENTATIVE,10,Mrs. Jeanette Slisman,Socialist,1142
ILLINOIS,1924,REPRESENTATIVE,11,Frank R. Reid,Republican,83696
ILLINOIS,1924,REPRESENTATIVE,11,Charles L. Schwartz,Democratic,15246
ILLINOIS,1924,REPRESENTATIVE,11,George Chant,Socialist,519
ILLINOIS,1924,REPRESENTATIVE,12,Charles E. Fuller,Republican,68696
ILLINOIS,1924,REPRESENTATIVE,12,Marvin C. Parsons,Progressive,12105
ILLINOIS,1924,REPRESENTATIVE,12,Fred N. Hale,Socialist,533
ILLINOIS,1924,REPRESENTATIVE,13,William R. Johnson,Republican,49717
ILLINOIS,1924,REPRESENTATIVE,13,William G. Curtiss,Democratic,13887
ILLINOIS,1924,REPRESENTATIVE,13,Xavier Gehant,Socialist,281
ILLINOIS,1924,REPRESENTATIVE,13,John Erefeldt,Independent Republican,46
ILLINOIS,1924,REPRESENTATIVE,14,John C. Allen,Republican,48920
ILLINOIS,1924,REPRESENTATIVE,14,William A. Schaeffer,Democratic,26680
ILLINOIS,1924,REPRESENTATIVE,15,Edward J. King,Republican,55123
ILLINOIS,1924,REPRESENTATIVE,15,Henry E. Schmiedesteamp,Democratic,23051
ILLINOIS,1924,REPRESENTATIVE,15,John C. Slodin,Socialist,627
ILLINOIS,1924,REPRESENTATIVE,16,William E. Hull,Republican,43098
ILLINOIS,1924,REPRESENTATIVE,16,Charles C. Hatcher,Democratic,34185
ILLINOIS,1924,REPRESENTATIVE,16,James Lefthouse,Socialist,460
ILLINOIS,1924,REPRESENTATIVE,17,Frank H. Funk,Republican,40226
ILLINOIS,1924,REPRESENTATIVE,17,Frank Gillespie,Democratic,26497
ILLINOIS,1924,REPRESENTATIVE,17,Harry A. Crawford,Socialist,253
ILLINOIS,1924,REPRESENTATIVE,18,William P. Holaday,Republican,52992
ILLINOIS,1924,REPRESENTATIVE,18,Andrew B. Dennis,Democratic,20034
ILLINOIS,1924,REPRESENTATIVE,18,James P. Miller,Socialist,299
ILLINOIS,1924,REPRESENTATIVE,19,Charles Adkins,Republican,55005
ILLINOIS,1924,REPRESENTATIVE,19,Edward F. Poorman,Democratic,42400
ILLINOIS,1924,REPRESENTATIVE,19,John R. Hefner,Socialist,400
ILLINOIS,1924,REPRESENTATIVE,20,Henry T. Rainey,Democratic,36669
ILLINOIS,1924,REPRESENTATIVE,20,Guy L. Shaw,Republican,32569
ILLINOIS,1924,REPRESENTATIVE,21,Loren E. Wheeler,Republican,45588
ILLINOIS,1924,REPRESENTATIVE,21,J. Earl Major,Democratic,44414
ILLINOIS,1924,REPRESENTATIVE,21,Max P. Heinz,Socialist,1144
ILLINOIS,1924,REPRESENTATIVE,22,Ed. M. Irwin,Republican,56525
ILLINOIS,1924,REPRESENTATIVE,22,Edward E. Campbell,Democratic,40604
ILLINOIS,1924,REPRESENTATIVE,22,Roy F. Boyd,Socialist,803
ILLINOIS,1924,REPRESENTATIVE,23,William W. Arnold,Democratic,45644
ILLINOIS,1924,REPRESENTATIVE,23,Charles J. Metzger,Republican,38670
ILLINOIS,1924,REPRESENTATIVE,23,Horace L. Bollinger,Socialist,316
ILLINOIS,1924,REPRESENTATIVE,24,Thomas S. Williams,Republican,35356
ILLINOIS,1924,REPRESENTATIVE,24,H. Robert Fowler,Democratic,29064
ILLINOIS,1924,REPRESENTATIVE,25,Edward E. Denison,Republican,47080
ILLINOIS,1924,REPRESENTATIVE,25,Philip N. Lewis,Democratic,33638
ILLINOIS,1924,REPRESENTATIVE,25,David W. Kennedy,Socialist,304
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,Richard Yates,Republican,1519021
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,Henry R. Rathbone,Republican,1513708
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,Mary Ward Hart,Democratic,669555
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,Allen D. Albert,Democratic,658265
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,J. C. Flora,Socialist,17438
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,Gus C. Saworz,Socialist,17382
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,J. E. Prceum,Socialist-Labor,2487
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,C. E. Clouse,Socialist-Labor,2368
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,Robert Minor,Workers,2235
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,E. B. Hewlett,Workers,2160
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,P. H. Morrissey,Independent Republican,752
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,Lora Welty,Commonwealth Land,395
ILLINOIS,1924,REPRESENTATIVE,AT LARGE,James W. Hill,Commonwealth Land,365
INDIANA,1924,PRESIDENTIAL,,,"Republican",703042
INDIANA,1924,PRESIDENTIAL,,,"Democratic",492245
INDIANA,1924,PRESIDENTIAL,,,"Independent Progressive",71700
INDIANA,1924,PRESIDENTIAL,,,"Prohibition",4416
INDIANA,1924,PRESIDENTIAL,,,"Workers",987
INDIANA,1924,REPRESENTATIVE,1,Harry E. Rowbottom,Republican,48203
INDIANA,1924,REPRESENTATIVE,1,William E. Wilson,Democratic,44335
INDIANA,1924,REPRESENTATIVE,2,Arthur H. Greenwood,Democratic,43690
INDIANA,1924,REPRESENTATIVE,2,John E. Sedwick,Republican,43073
INDIANA,1924,REPRESENTATIVE,3,Frank Gardner,Democratic,44376
INDIANA,1924,REPRESENTATIVE,3,Lindley Barlow,Republican,39446
INDIANA,1924,REPRESENTATIVE,4,Harry C. Canfield,Democratic,48803
INDIANA,1924,REPRESENTATIVE,4,James W. Hill,Republican,35007
INDIANA,1924,REPRESENTATIVE,5,Everett Johnson,Republican,46264
INDIANA,1924,REPRESENTATIVE,5,J. R. Shannon,Democratic,28573
INDIANA,1924,REPRESENTATIVE,6,Richard N. Elliott,Republican,46094
INDIANA,1924,REPRESENTATIVE,6,Laurence A. Handley,Democratic,37309
INDIANA,1924,REPRESENTATIVE,7,Ralph B. Updike,Republican,94751
INDIANA,1924,REPRESENTATIVE,7,Joseph P. Turk,Democratic,62279
INDIANA,1924,REPRESENTATIVE,8,Albert H. Vestal,Republican,51864
INDIANA,1924,REPRESENTATIVE,8,John A. M. Adair,Democratic,41119
INDIANA,1924,REPRESENTATIVE,9,Fred S. Purnell,Republican,51280
INDIANA,1924,REPRESENTATIVE,9,James P. Davis,Democratic,41973
INDIANA,1924,REPRESENTATIVE,10,William R. Wood,Republican,67143
INDIANA,1924,REPRESENTATIVE,10,Harry O. Rhodes,Democratic,33344
INDIANA,1924,REPRESENTATIVE,11,Albert R. Hall,Republican,47978
INDIANA,1924,REPRESENTATIVE,11,Samuel E. Cook,Democratic,39998
INDIANA,1924,REPRESENTATIVE,12,David Hogg,Republican,49921
INDIANA,1924,REPRESENTATIVE,12,Charles W. Branstrator,Democratic,35565
INDIANA,1924,REPRESENTATIVE,13,Andrew J. Hickey,Republican,69042
INDIANA,1924,REPRESENTATIVE,13,James L. Harman,Democratic,42895
IOWA,1924,PRESIDENTIAL,,,"Republican",537635
IOWA,1924,PRESIDENTIAL,,,"Independent Progressive",272243
IOWA,1924,PRESIDENTIAL,,,"Democratic",162600
IOWA,1924,PRESIDENTIAL,,,"Workers",4687
IOWA,1924,PRESIDENTIAL,,,"Scattering",445
IOWA,1924,SENATE,,Smith W. Brookhart,Republican,447706
IOWA,1924,SENATE,,Daniel F. Steck,Democratic,446951
IOWA,1924,SENATE,,Luther Brewer,Independent Republican,1124
IOWA,1924,SENATE,,Eickelberg,Independent,535
IOWA,1924,REPRESENTATIVE,1,William F. Kopp,Republican,42711
IOWA,1924,REPRESENTATIVE,1,James M. Bell,Democratic,17110
IOWA,1924,REPRESENTATIVE,2,F. D. Letts,Republican,49117
IOWA,1924,REPRESENTATIVE,2,Ralph U. Thompson,Democratic,32593
IOWA,1924,REPRESENTATIVE,2,Myers,Independent,331
IOWA,1924,REPRESENTATIVE,3,T. J. B. Robinson,Republican,54921
IOWA,1924,REPRESENTATIVE,3,Willis N. Birdsall,Democratic,25215
IOWA,1924,REPRESENTATIVE,4,Gilbert N. Haugen,Republican,50850
IOWA,1924,REPRESENTATIVE,4,A. M. Beery,Democratic,20636
IOWA,1924,REPRESENTATIVE,5,Cyrenus Cole,Republican,52237
IOWA,1924,REPRESENTATIVE,5,W. N. Townsend,Democratic,22175
IOWA,1924,REPRESENTATIVE,6,C. William Ramseyer,Republican,42843
IOWA,1924,REPRESENTATIVE,6,James V. Curran,Democratic,19028
IOWA,1924,REPRESENTATIVE,6,Engle,Independent,120
IOWA,1924,REPRESENTATIVE,7,Cassius C. Dowell,Republican,66550
IOWA,1924,REPRESENTATIVE,7,William M. Wade,Democratic,18454
IOWA,1924,REPRESENTATIVE,8,Lloyd Thurston,Republican,42319
IOWA,1924,REPRESENTATIVE,8,Le Roy Munyon,Democratic,25414
IOWA,1924,REPRESENTATIVE,9,William F. Green,Republican,49157
IOWA,1924,REPRESENTATIVE,9,Charles F. Paschell,Democratic,22741
IOWA,1924,REPRESENTATIVE,9,Madison,Independent,370
IOWA,1924,REPRESENTATIVE,10,L. J. Dickinson,Republican,59954
IOWA,1924,REPRESENTATIVE,10,R. F. Mitchell,Democratic,19566
IOWA,1924,REPRESENTATIVE,11,William D. Boies,Republican,56151
IOWA,1924,REPRESENTATIVE,11,A. Sykes,Democratic,35116
KANSAS,1924,PRESIDENTIAL,,,"Republican",407671
KANSAS,1924,PRESIDENTIAL,,,"Democratic",156319
KANSAS,1924,PRESIDENTIAL,,,"Independent Progressive",38491
KANSAS,1924,SENATE,,Arthur Capper,Republican,428484
KANSAS,1924,SENATE,,James Malone,Democratic,154189
KANSAS,1924,SENATE,,Fred J. Praby,Independent,25866
KANSAS,1924,SENATE,,S. O. Cobb,Socialist,5340
KANSAS,1924,REPRESENTATIVE,1,Daniel R. Anthony Jr.,Republican,49675
KANSAS,1924,REPRESENTATIVE,1,Les Edmonds,Democratic,20474
KANSAS,1924,REPRESENTATIVE,2,Chauncey B. Little,Democratic,43285
KANSAS,1924,REPRESENTATIVE,2,Russell Dyer,Republican,39523
KANSAS,1924,REPRESENTATIVE,2,Arthur L. McKenney,Independent,5895
KANSAS,1924,REPRESENTATIVE,3,W. H. Sproul,Republican,49482
KANSAS,1924,REPRESENTATIVE,3,Charles Stephens,Democratic,36576
KANSAS,1924,REPRESENTATIVE,4,Homer Hoch,Republican,34731
KANSAS,1924,REPRESENTATIVE,4,R. W. Woodside,Democratic,18728
KANSAS,1924,REPRESENTATIVE,5,James G. Strong,Republican,38754
KANSAS,1924,REPRESENTATIVE,5,C. E. Hatfield,Democratic,25842
KANSAS,1924,REPRESENTATIVE,6,Hays B. White,Republican,35690
KANSAS,1924,REPRESENTATIVE,6,John R. Connelly,Democratic,32285
KANSAS,1924,REPRESENTATIVE,7,J. N. Tincher,Republican,48526
KANSAS,1924,REPRESENTATIVE,7,Nellie Cline,Democratic,40583
KANSAS,1924,REPRESENTATIVE,8,William A. Ayres,Democratic,44312
KANSAS,1924,REPRESENTATIVE,8,Chester C. Long,Republican,28863
KENTUCKY,1924,PRESIDENTIAL,,,"Republican",398966
KENTUCKY,1924,PRESIDENTIAL,,,"Democratic",374855
KENTUCKY,1924,PRESIDENTIAL,,,"Independent Progressive",38465
KENTUCKY,1924,PRESIDENTIAL,,,"Socialist-Labor",1499
KENTUCKY,1924,PRESIDENTIAL,,,"American Party",1299
KENTUCKY,1924,PRESIDENTIAL,,,"Commonwealth Land",248
KENTUCKY,1924,SENATE,,Fred M. Sackett,Republican,406121
KENTUCKY,1924,SENATE,,A. Owsley Stanley,Democratic,381605
KENTUCKY,1924,REPRESENTATIVE,1,Alben W. Barkley,Democratic,41861
KENTUCKY,1924,REPRESENTATIVE,1,G. L. Myre,Republican,20669
KENTUCKY,1924,REPRESENTATIVE,2,David H. Kincheloe,Democratic,35717
KENTUCKY,1924,REPRESENTATIVE,3,Robert Y. Thomas jr.,Democratic,33084
KENTUCKY,1924,REPRESENTATIVE,3,George Baker,Republican,26753
KENTUCKY,1924,REPRESENTATIVE,4,Ben Johnson,Democratic,34954
KENTUCKY,1924,REPRESENTATIVE,4,Z. T. Proctor,Republican,29865
KENTUCKY,1924,REPRESENTATIVE,4,R. H. McMullin,Independent,469
KENTUCKY,1924,REPRESENTATIVE,5,Maurice H. Thatcher,Republican,60403
KENTUCKY,1924,REPRESENTATIVE,5,Ben H. McMeekin,Democratic,50508
KENTUCKY,1924,REPRESENTATIVE,6,Arthur B. Rouse,Democratic,36400
KENTUCKY,1924,REPRESENTATIVE,6,B. S. Landram,Republican,21951
KENTUCKY,1924,REPRESENTATIVE,6,William H. Bornhorst,Progressive,15219
KENTUCKY,1924,REPRESENTATIVE,7,Virgil Chapman,Democratic,40654
KENTUCKY,1924,REPRESENTATIVE,8,Ralph Gilbert,Democratic,29888
KENTUCKY,1924,REPRESENTATIVE,9,Fred M. Vinson,Democratic,45899
KENTUCKY,1924,REPRESENTATIVE,9,George Osborne,Republican,38295
KENTUCKY,1924,REPRESENTATIVE,10,John W. Langley,Republican,31057
KENTUCKY,1924,REPRESENTATIVE,10,Alex L. Ratliff,Democratic,20577
KENTUCKY,1924,REPRESENTATIVE,10,John S. Layne,Independent,374
KENTUCKY,1924,REPRESENTATIVE,11,John M. Robsion,Republican,57130
KENTUCKY,1924,REPRESENTATIVE,11,Nat B. Sewell,Democratic,19626
LOUISIANA,1924,PRESIDENTIAL,,,"Democratic",93218
LOUISIANA,1924,PRESIDENTIAL,,,"Republican",24670
LOUISIANA,1924,PRESIDENTIAL,,,"Independent Progressive",4063
LOUISIANA,1924,SENATE,,Joseph E. Ransdell,Democratic,94934
LOUISIANA,1924,REPRESENTATIVE,1,James O'Connor,Democratic,20027
LOUISIANA,1924,REPRESENTATIVE,2,J. Zach Spearing,Democratic,19503
LOUISIANA,1924,REPRESENTATIVE,3,Whitmell P. Martin,Democratic,6209
LOUISIANA,1924,REPRESENTATIVE,4,John N. Sandlin,Democratic,9893
LOUISIANA,1924,REPRESENTATIVE,5,Riley J. Wilson,Democratic,8523
LOUISIANA,1924,REPRESENTATIVE,6,Bolivar E. Kemp,Democratic,10216
LOUISIANA,1924,REPRESENTATIVE,7,Ladislas Lazaro,Democratic,10054
LOUISIANA,1924,REPRESENTATIVE,8,James B. Aswell,Democratic,8886
MAINE,1924,PRESIDENTIAL,,,"Republican",138440
MAINE,1924,PRESIDENTIAL,,,"Democratic",41954
MAINE,1924,PRESIDENTIAL,,,"Independent Progressive",11382
MAINE,1924,PRESIDENTIAL,,,"Socialist-Labor",406
MAINE,1924,SENATE,,Bert M. Fernald,Republican,148783
MAINE,1924,SENATE,,Fulton J. Redman,Democratic,97428
MAINE,1924,REPRESENTATIVE,1,Carroll L. Beedy,Republican,30269
MAINE,1924,REPRESENTATIVE,1,William M. Ingraham,Democratic,27058
MAINE,1924,REPRESENTATIVE,2,Wallace H. White jr.,Republican,34335
MAINE,1924,REPRESENTATIVE,2,Bertrand G. McIntire,Democratic,25086
MAINE,1924,REPRESENTATIVE,3,John E. Nelson,Republican,40730
MAINE,1924,REPRESENTATIVE,3,Leon O. Tebbetts,Democratic,24899
MAINE,1924,REPRESENTATIVE,4,Ira G. Hersey,Republican,34011
MAINE,1924,REPRESENTATIVE,4,Clinton C. Stevens,Democratic,20851
MARYLAND,1924,PRESIDENTIAL,,,"Republican",162414
MARYLAND,1924,PRESIDENTIAL,,,"Democratic",148672
MARYLAND,1924,PRESIDENTIAL,,,"Independent Progressive",47177
MARYLAND,1924,PRESIDENTIAL,,,"Socialist-Labor",987
MARYLAND,1924,REPRESENTATIVE,1,T. Alan Goldsborough,Democratic,27963
MARYLAND,1924,REPRESENTATIVE,1,Harry T. Phoebus,Republican,21060
MARYLAND,1924,REPRESENTATIVE,2,Millard E. Tydings,Democratic,35051
MARYLAND,1924,REPRESENTATIVE,2,Edward R. Simpson,Republican,29421
MARYLAND,1924,REPRESENTATIVE,2,Christian B. Keller,Socialist,1420
MARYLAND,1924,REPRESENTATIVE,3,John Philip Hill,Republican,23760
MARYLAND,1924,REPRESENTATIVE,3,George Heller,Democratic,14217
MARYLAND,1924,REPRESENTATIVE,3,Samuel L. Neistadt,Socialist,654
MARYLAND,1924,REPRESENTATIVE,4,J. Charles Linthicum,Democratic,28054
MARYLAND,1924,REPRESENTATIVE,4,John R. M. Staum,Republican,17773
MARYLAND,1924,REPRESENTATIVE,4,Gustave F. Dill,Socialist,684
MARYLAND,1924,REPRESENTATIVE,5,Stephen W. Gambrill,Democratic,24971
MARYLAND,1924,REPRESENTATIVE,5,Thomas B. R. Mudd,Republican,23412
MARYLAND,1924,REPRESENTATIVE,6,Frederick N. Zihlman,Republican,33800
MARYLAND,1924,REPRESENTATIVE,6,David C. Winebrenner 3d,Democratic,28016
MARYLAND,1924,REPRESENTATIVE,6,P. Oswald Weber,Socialist,967
MASSACHUSETTS,1924,PRESIDENTIAL,,,"Republican",703489
MASSACHUSETTS,1924,PRESIDENTIAL,,,"Democratic",280831
MASSACHUSETTS,1924,PRESIDENTIAL,,,"Independent Progressive",141144
MASSACHUSETTS,1924,PRESIDENTIAL,,,"Workers",2637
MASSACHUSETTS,1924,PRESIDENTIAL,,,"Socialist-Labor",1068
MASSACHUSETTS,1924,SENATE,,Frederick H. Gillett,Republican,566188
MASSACHUSETTS,1924,SENATE,,David I. Walsh,Democratic,547600
MASSACHUSETTS,1924,SENATE,,Antoinette F. Konikow,Workers,12710
MASSACHUSETTS,1924,SENATE,,All others,Independent,22
MASSACHUSETTS,1924,REPRESENTATIVE,1,Allen T. Treadway,Republican,38359
MASSACHUSETTS,1924,REPRESENTATIVE,1,Thomas F. Cassidy,Democratic,27246
MASSACHUSETTS,1924,REPRESENTATIVE,2,George B. Churchill,Republican,41126
MASSACHUSETTS,1924,REPRESENTATIVE,2,Joseph E. Kerigan,Democratic,30703
MASSACHUSETTS,1924,REPRESENTATIVE,3,Frank H. Foss,Republican,38626
MASSACHUSETTS,1924,REPRESENTATIVE,3,Wilfred J. Lamoureux,Democratic,21368
MASSACHUSETTS,1924,REPRESENTATIVE,3,All others,Independent,2
MASSACHUSETTS,1924,REPRESENTATIVE,4,George R. Stobbs,Republican,43221
MASSACHUSETTS,1924,REPRESENTATIVE,4,William H. Dyer,Democratic,31622
MASSACHUSETTS,1924,REPRESENTATIVE,4,Michael T. Flaherty,Independent,1139
MASSACHUSETTS,1924,REPRESENTATIVE,5,John Jacob Rogers,Republican,46841
MASSACHUSETTS,1924,REPRESENTATIVE,5,Humphrey O'Sullivan,Democratic,22691
MASSACHUSETTS,1924,REPRESENTATIVE,5,All others,Independent,1
MASSACHUSETTS,1924,REPRESENTATIVE,6,A. Piatt Andrew,Republican,55023
MASSACHUSETTS,1924,REPRESENTATIVE,6,All others,Independent,8
MASSACHUSETTS,1924,REPRESENTATIVE,7,William P. Connery jr.,Democratic,34710
MASSACHUSETTS,1924,REPRESENTATIVE,7,Charles A. Littlefield,Republican,27600
MASSACHUSETTS,1924,REPRESENTATIVE,8,Harry I. Thayer,Republican,52051
MASSACHUSETTS,1924,REPRESENTATIVE,8,Daniel F. Leahy,Democratic,31844
MASSACHUSETTS,1924,REPRESENTATIVE,9,Charles L. Underhill,Republican,42212
MASSACHUSETTS,1924,REPRESENTATIVE,9,Arthur D. Healey,Democratic,29393
MASSACHUSETTS,1924,REPRESENTATIVE,9,All others,Independent,1
MASSACHUSETTS,1924,REPRESENTATIVE,10,John J. Douglas,Democratic,19558
MASSACHUSETTS,1924,REPRESENTATIVE,10,Peter F. Tague,Independent,8694
MASSACHUSETTS,1924,REPRESENTATIVE,10,James E. Maguire,Republican,4168
MASSACHUSETTS,1924,REPRESENTATIVE,10,Thomas J. Giblin,La Follette Independent,770
MASSACHUSETTS,1924,REPRESENTATIVE,11,George H. Tinkham,Republican,46855
MASSACHUSETTS,1924,REPRESENTATIVE,11,Timothy J. Driscoll,Democratic,24111
MASSACHUSETTS,1924,REPRESENTATIVE,11,All others,Independent,9
MASSACHUSETTS,1924,REPRESENTATIVE,12,James A. Gallivan,Democratic,51108
MASSACHUSETTS,1924,REPRESENTATIVE,12,Howard A. Morton,Republican,18573
MASSACHUSETTS,1924,REPRESENTATIVE,13,Robert Luce,Republican,61851
MASSACHUSETTS,1924,REPRESENTATIVE,13,Edwin F. Tuttle,Democratic,27450
MASSACHUSETTS,1924,REPRESENTATIVE,13,All others,Independent,2
MASSACHUSETTS,1924,REPRESENTATIVE,14,Louis A. Frothingham,Republican,59746
MASSACHUSETTS,1924,REPRESENTATIVE,14,David W. Murray,Democratic,26686
MASSACHUSETTS,1924,REPRESENTATIVE,14,All others,Independent,2
MASSACHUSETTS,1924,REPRESENTATIVE,15,Joseph W. Martin jr.,Republican,33360
MASSACHUSETTS,1924,REPRESENTATIVE,15,Arthur J. B. Cartier,Democratic,23764
MASSACHUSETTS,1924,REPRESENTATIVE,15,All others,Independent,8
MASSACHUSETTS,1924,REPRESENTATIVE,16,Charles L. Gifford,Republican,37913
MASSACHUSETTS,1924,REPRESENTATIVE,16,John H. Backus jr.,Democratic,14051
MASSACHUSETTS,1924,REPRESENTATIVE,16,Alvin C. Howes,Independent Progressive,2597
MASSACHUSETTS,1924,REPRESENTATIVE,16,All others,Independent,2
MICHIGAN,1924,PRESIDENTIAL,,,"Republican",874631
MICHIGAN,1924,PRESIDENTIAL,,,"Democratic",152238
MICHIGAN,1924,PRESIDENTIAL,,,"Independent Progressive",122014
MICHIGAN,1924,PRESIDENTIAL,,,"Prohibition",6085
MICHIGAN,1924,PRESIDENTIAL,,,"Socialist-Labor",5330
MICHIGAN,1924,SENATE,,James Couzens,Republican,858934
MICHIGAN,1924,SENATE,,Mortimer E. Cooley,Democratic,284609
MICHIGAN,1924,SENATE,,Frank E. Titus,Prohibition,8330
MICHIGAN,1924,SENATE,,Logan M. Cunningham,Socialist-Labor,3080
MICHIGAN,1924,SENATE,,Albert L. Day,Socialist,1619
MICHIGAN,1924,SENATE,,Scattering,Independent,154
MICHIGAN,1924,SENATE,,James Couzens,Republican,839569
MICHIGAN,1924,SENATE,,Mortimer E. Cooley,Democratic,266851
MICHIGAN,1924,SENATE,,Frank E. Titus,Prohibition,7452
MICHIGAN,1924,SENATE,,Logan M. Cunningham,Socialist-Labor,3360
MICHIGAN,1924,SENATE,,Albert L. Day,Socialist,1555
MICHIGAN,1924,SENATE,,Scattering,Independent,16
MICHIGAN,1924,REPRESENTATIVE,1,John B. Sosnowski,Republican,70566
MICHIGAN,1924,REPRESENTATIVE,1,Robert H. Clancy,Democratic,36516
MICHIGAN,1924,REPRESENTATIVE,1,August Schmidt,Socialist,335
MICHIGAN,1924,REPRESENTATIVE,2,Earl C. Michener,Republican,60680
MICHIGAN,1924,REPRESENTATIVE,2,James W. Helme,Democratic,24742
MICHIGAN,1924,REPRESENTATIVE,3,Arthur B. Williams,Republican,50375
MICHIGAN,1924,REPRESENTATIVE,3,Claude S. Carney,Democratic,27044
MICHIGAN,1924,REPRESENTATIVE,3,Scattering,Independent,3
MICHIGAN,1924,REPRESENTATIVE,4,John C. Ketcham,Republican,49060
MICHIGAN,1924,REPRESENTATIVE,4,Fremont Evans,Democratic,20631
MICHIGAN,1924,REPRESENTATIVE,4,Frank Taylor,Socialist,75
MICHIGAN,1924,REPRESENTATIVE,4,Scattering,Independent,1
MICHIGAN,1924,REPRESENTATIVE,5,Carl E. Mapes,Republican,58682
MICHIGAN,1924,REPRESENTATIVE,5,Harry C. White,Democratic,13497
MICHIGAN,1924,REPRESENTATIVE,6,Grant M. Hudson,Republican,173705
MICHIGAN,1924,REPRESENTATIVE,6,Willis M. Brewer,Democratic,25191
MICHIGAN,1924,REPRESENTATIVE,7,Louis C. Cramton,Republican,60404
MICHIGAN,1924,REPRESENTATIVE,7,Varnum J. Bowers,Democratic,14291
MICHIGAN,1924,REPRESENTATIVE,7,Galen Lamb,Socialist-Labor,94
MICHIGAN,1924,REPRESENTATIVE,8,Bird J. Vincent,Republican,64749
MICHIGAN,1924,REPRESENTATIVE,8,William A. Seegmiller,Democratic,18795
MICHIGAN,1924,REPRESENTATIVE,8,Scattering,Independent,1
MICHIGAN,1924,REPRESENTATIVE,9,James C. McLaughlin,Republican,47386
MICHIGAN,1924,REPRESENTATIVE,9,Charles R. Black,Democratic,8781
MICHIGAN,1924,REPRESENTATIVE,9,E. O. Foss,Socialist,148
MICHIGAN,1924,REPRESENTATIVE,10,Roy O. Woodruff,Republican,47555
MICHIGAN,1924,REPRESENTATIVE,10,Judson E. Richardson,Democratic,10944
MICHIGAN,1924,REPRESENTATIVE,10,Scattering,Independent,1
MICHIGAN,1924,REPRESENTATIVE,11,Frank D. Scott,Republican,41686
MICHIGAN,1924,REPRESENTATIVE,11,Francis M. Brown,Democratic,15222
MICHIGAN,1924,REPRESENTATIVE,11,Scattering,Independent,1
MICHIGAN,1924,REPRESENTATIVE,12,W. Frank James,Republican,47114
MICHIGAN,1924,REPRESENTATIVE,12,Scattering,Independent,2
MICHIGAN,1924,REPRESENTATIVE,13,Clarence J. McLeod,Republican,95747
MICHIGAN,1924,REPRESENTATIVE,13,Joel R. Moore,Democratic,12326
MINNESOTA,1924,PRESIDENTIAL,,,"Republican",420759
MINNESOTA,1924,PRESIDENTIAL,,,"Independent Progressive",339192
MINNESOTA,1924,PRESIDENTIAL,,,"Democratic",55913
MINNESOTA,1924,PRESIDENTIAL,,,"Workers",4427
MINNESOTA,1924,PRESIDENTIAL,,,"Socialist-Industrial",1855
MINNESOTA,1924,SENATE,,Thomas D. Schall,Republican,388594
MINNESOTA,1924,SENATE,,Magnus Johnson,Farmer-Labor,330546
